"foh","11.5 to 14.7 mi N of Adelanto"
"foh","11.6 mi E 29 Palms"
"foh","11.6 mi N Inya-Kern Co line"
"foh","11.6 mi W Glamis"
"foh","11.6 miles SE Old Dale Jct"
"foh","11.7 mi NE Corralitos"
"foh","11.7 mi NE Corralitos Santa Cruz Mountains Santa Cruz 4-8 camp"
"foh","11.7 mi S Navarro"
"foh","11.8 mi N Lucerne Valley"
"foh","11.8 mi NW of South entr to JTNM"
"foh","11.8 mi S Borrego School"
"foh","11.8 mi W Glamis"
"foh","11.8 mi W US Hwy 101"
"foh","11/2 mi E La Honda"
"foh","11/2 mi E of Beck Spring"
"foh","11/2 mi E Post Office"
"foh","11/2 mi E up Trabuco Cyn"
"foh","11/2 mi ESE Mt Pinos"
"foh","11/2 mi N Balboa"
"foh","11/2 mi N Chatsworth"
"foh","11/2 mi N Mexico Line"
"foh","11/2 mi N of Elk"
"foh","11/2 mi N Red Mountain"
"foh","11/2 mi N turnoff to San Francisco Co Jail"
"foh","1-1/2 mi S 1 mi W"
"foh","11/2 mi S of Lake Shasta Bridge"
"foh","11/2 mi SE = Middle Fork Cosumnes River"
"foh","11/2 mi SW = Middle Fork"
"foh","11/2 mi SW = Middle Fork Cosumnes River"
"foh","11/2 mi W Desert Hot Springs"
"foh","11/2 mi W Ocotillo"
"foh","11/2 mi W of Ballena"
"foh","11/2 mi W Randsburg"
"foh","11/2 mi W Sepulveda"
"foh","11/2 mi W Yagui Well"
"foh","11/4 mi N turnoff to San Francisco Co Jail"
"foh","11/4 mi NW of Moss Landing"
"foh","111/2 mi E Red Mountain"
"foh","11-1/2 mi N 23 mi W"
"foh","111/2 mi W Taft"
"foh","116.5 km NE Shandon"
"foh","12 km E Ramona"
"foh","12 km N Rancho Santa Clarita"
"foh","12 km NNE Livermore"
"foh","12 mi E Barstow"
"foh","12 mi E Cambria"
"foh","12 mi E Daggett Hwy 66"
"foh","12 mi E Desert Center"
"foh","12 mi E El Centro"
"foh","12 mi E Firebaugh"
"foh","12 mi E Firebough"
"foh","12 mi E Hueneme"
"foh","12 mi E Indiana Ave"
"foh","12 MI E INDIO"
"foh","12 mi E Jacumba"
"foh","12 mi E Julian"
"foh","12 mi E MacDoel"
"foh","12 mi E McCloud"
"foh","12 mi E Mojave"
"foh","12 mi E of Julian Fire Sta"
"foh","12 mi E of Mariposa-confluence Bear Cr -Merced R"
"foh","12 mi E of Mariposa-Confluence of Bear Creek"
"foh","12 mi E of Pear Blossom"
"foh","12 mi E Orange"
"foh","12 mi E San Jose"
"foh","12 mi E Scissors Creek"
"foh","12 MI EAST OF CAMBRIA"
"foh","12 mi ESE Karlo"
"foh","12 mi N Big Pines"
"foh","12 mi N Chester"
"foh","12 mi N E Glamis"
"foh","12 mi N Idyllwilde"
"foh","12 mi N in canyon"
"foh","12 mi N Inya-Kern Co line"
"foh","12 MI N OF BLYTHE"
"foh","12 mi N of Port Harford"
"foh","12 mi N of Vidal Junction"
"foh","12 mi N San Bernardino Co Line"
"foh","12 mi N Westmorland"
"foh","12 mi N Winterhaven"
"foh","12 mi NE Glamis"
"foh","12 mi NE Hammond"
"foh","12 mi NE Hammond This is an interesting locality Hammond no longer exists-- it has been subsumed into three forks The locality is in Sequoia National Park"
"foh","12 mi NE of Pilgrim Creek Nursery"
"foh","12 mi NE Orange"
"foh","12 mi NE San Diego"
"foh","12 mi NE San Juan Capistrano"
"foh","12 mi NE San Juan Capistrano Mission"
"foh","12 mi NE Taft"
"foh","12 mi NNE Canby"
"foh","12 mi NNE Springville"
"foh","12 mi NW Chester"
"foh","12 mi NW Davis Creek"
"foh","12 mi NW Oceanside"
"foh","12 MI NW OF ALTURAS"
"foh","12 MI NW OF DAVIS CREEK"
"foh","12 mi NW of Lancaster"
"foh","12 mi NW of Lancaster by Highway 138."
"foh","12 mi NW of Oroville"
"foh","12 mi NW of Simmler"
"foh","12 mi NW Priest Valley"
"foh","12 mi S Apple Valley"
"foh","12 mi S Bodfish"
"foh","12 mi S E Palm Springs"
"foh","12 mi S Eagleville"
"foh","12 mi S Hwy 78"
"foh","12 mi S Karlo"
"foh","12 mi S Leggett"
"foh","12 mi S Los Gatos"
"foh","12 mi S of Needles"
"foh","12 mi S of Oroville"
"foh","12 mi S Phelan"
"foh","12 mi S Rice"
"foh","12 mi S Riverside"
"foh","12 mi S San Francisco"
"foh","12 mi S Shandon"
"foh","12 mi SE Agua Caliente Hot Springs"
"foh","12 mi SE Chico"
"foh","12 mi SE Holtville"
"foh","12 mi SE Monterey"
"foh","12 mi SE San Jose"
"foh","12 mi SE Shandon"
"foh","12 mi SE White Tank"
"foh","12 mi SW Joshua Tree entr To Mon (Geology Trail)"
"foh","12 mi SW Joshua Tree entrance to JTNM"
"foh","12 mi SW Santa Cruz"
"foh","12 mi SW Victorville"
"foh","12 mi SW Yorkville"
"foh","12 mi W Geyserville"
"foh","12 mi W Glamis"
"foh","12 mi W Lost Hills"
"foh","12 mi W Lovejoy Springs"
"foh","12 mi W Mojave"
"foh","12 mi W Morongo Valley"
"foh","12 mi W of Geyserville"
"foh","12 mi W Victorville"
"foh","12 mi W Winterhaven"
"foh","12 mi WSW Dorris"
"foh","12 miles E of Pear Blossom"
"foh","12 MILES EAST DORRIS"
"foh","12 MILES EAST OF DORRIS"
"foh","12 miles east of Porterville"
"foh","12 miles N Barstow P O"
"foh","12 miles N Ocotillo"
"foh","12 miles N of Trona"
"foh","12 miles NE Azuza in San Gabriel Canyon"
"foh","12 MILES NE OF SANTA CATALINA ISLAND"
"foh","12 miles North West Happy Camp"
"foh","12 miles Northeast Arroyo Grande"
"foh","12 miles SE Aqua Caliente Hot Springs"
"foh","12 miles SW Palo Verde"
"foh","12 miles W Blytha"
"foh","12 miles W Dorris"
"foh","12.0 mi E Palmdale"
"foh","12.0 mi S Iranpah"
"foh","12.2 mi S Cholla Cactus Garden"
"foh","12.25 mi E Banner"
"foh","12.3 MI E OF JCT HWY 5-2"
"foh","12.4 mi E Palmdale"
"foh","12.4 MI NE CASTAIC"
"foh","12.4 mi S Kelso"
"foh","12.4 miles SE Cholla Cactus Garden"
"foh","12.5 MI E OF JCT HWY 5-2"
"foh","12.5 mi N Blythe"
"foh","12.5 mi N Desert Shores"
"foh","12.5 mi N W Palm Springs Hwy 111"
"foh","12.5 mi NE Big Bear city"
"foh","12.5 mi S Palo Verde"
"foh","12.5 mi S Phelan"
"foh","12.5 mi SE Niland"
"foh","12.5 mi SE Niland (W side of Algodones Dunes)"
"foh","12.5 miles SE Niland"
"foh","12.6 mi E Palmdale"
"foh","12.6 mi E Rice"
"foh","12.6 mi N E Mecca"
"foh","12.6 mi N of jct of Olgiby Rd on"
"foh","12.6 mi NE Corralitos"
"foh","12.6 mi NE Corralitos Santa Cruz Mountains Santa Cruz 4-8 camp"
"foh","12.7 mi E Stewart's Point"
"foh","12.7 mi S Kelso"
"foh","12.7 miles west from the Borrego Springs turnoff"
"foh","12.8 mi SE (by Road) of Highway 395"
"foh","12.8 mi SE Highway 395"
"foh","12.8 mi W Willits"
"foh","12.8 mi W Willits (along Fort Bragg Rd)"
"foh","12.8 miles South Cummings (Route 101)"
"foh","12.8 miles South Cummings (RT 101)"
"foh","12.9 MI E OF JCT W/ S 2"
"foh","12.9 mi S Coarse Gold"
"foh","12.9 mi S Hwy 195-Hwy 10 Jctn"
"foh","12.9 mi S Needles"
"foh","120 m S of Boardwalk"
"foh","13 km N Wheeler Springs"
"foh","13 mi E Banning"
"foh","13 mi E Brawley"
"foh","13 mi E Calipatria"
"foh","13 mi E Cambria"
"foh","13 mi E Crescent city"
"foh","13 mi E Firebaugh"
"foh","13 mi E Garnet"
"foh","13 MI E JULIAN"
"foh","13 mi E Mojave"
"foh","13 mi E of Banning"
"foh","13 MI E OF SAN JUAN CAPISTRANO"
"foh","13 mi E of Willits"
"foh","13 mi E Palms Springs"
"foh","13 mi E San Juan Capistrano"
"foh","13 mi E Twenty-nine Palms"
"foh","13 mi N Arcata Little River area"
"foh","13 mi N Cayucos"
"foh","13 mi N Cayvocus"
"foh","13 mi N of Independence"
"foh","13 mi N of old Highway 80"
"foh","13 mi N Palm Springs"
"foh","13 mi N Trona"
"foh","13 mi NE Borrego Spr"
"foh","13 mi NE Desert Center"
"foh","13 mi NE of Eagleville"
"foh","13 mi NE of Victorville"
"foh","13 mi NE San Juan Capistrano"
"foh","13 mi NE Victorville"
"foh","13 mi NNE Blythe"
"foh","13 mi NW Chester"
"foh","13 mi NW Yucca Valley P O"
"foh","13 mi S Pinto Y"
"foh","13 MI S WELDON"
"foh","13 mi SE Agua Caliente Hot Springs"
"foh","13 mi SE Cresent City"
"foh","13 mi SE Desert Center"
"foh","13 mi SE Mojave"
"foh","13 mi SE of Chico"
"foh","13 mi SW of Eagleville"
"foh","13 mi W Big Pine"
"foh","13 mi W Cedarville"
"foh","13 mi W Desert Center"
"foh","13 mi W near Mendocino"
"foh","13 mi W of Winterhaven"
"foh","13 MI W OF YUMA"
"foh","13 mi W Rosamond"
"foh","13 mi W Warner Springs"
"foh","13 mi W Winterhaven"
"foh","13 miles N Chester"
"foh","13 miles NE Oakdale"
"foh","13 miles North Amboy"
"foh","13 miles North East of Gasquet"
"foh","13 miles North Oro Grande"
"foh","13 miles SE Tracy"
"foh","13 miles south of Big Pine"
"foh","13 miles west Springville"
"foh","13.0 mi N of San Bernardino-Riverside County Line"
"foh","13.0 mi S Scissors Crossing in archaeological site adjacent to Hwy S-2"
"foh","13.1 mi E Hwy 399"
"foh","13.1 mi E Hwy 399 in Quatal Cyn"
"foh","13.1 mi E Jacumba"
"foh","13.1 mi N Adelanto"
"foh","13.1 miles E Jacumba"
"foh","13.2 mi E Brawley"
"foh","13.3 mi E Palmdale"
"foh","13.4 mi E Hwy 33"
"foh","13.4 MI E OF JCT HWY 5-2"
"foh","13.4 mi NE Rancho Piocha"
"foh","13.4 mi S Agua Caliente Junct"
"foh","13.4 mi W Glamis"
"foh","13.5 mi S Simmler"
"foh","13.5 mi SE Simmler"
"foh","13.5 mi SE Victorville"
"foh","13.5 mi SE White Tank"
"foh","13.5 mi SE White Tank Campground"
"foh","13.6 km NE Santa Barbara"
"foh","13.6 mi E Mecca"
"foh","13.6 mi N Cottonwood Spring"
"foh","13.7 mi E Palmdale"
"foh","13.7 mi NE Glamis"
"foh","13.8 mi NE Glamis"
"foh","13.9 mi S Baker"
"foh","13.9 mi S Baker off Kelbaker Rd"
"foh","13/5 mi SW of Sweetwater Reservoir Dam in small pond"
"foh","13/5 mi SW of Sweetwater Reservoir Dam in small ponds"
"foh","130 meters north of Miramar Beach Inn Restaurant beach access"
"foh","132 mi E Crescent City"
"foh","14 Km N Wheeler Spr"
"foh","14 km NNW of Wheeler Springs"
"foh","14 mi E 29 Palms"
"foh","14 mi E Butterfield Stage Historical Monument"
"foh","14 mi E Calif Hot Springs"
"foh","14 mi E California Hot Springs"
"foh","14 mi E Cambria"
"foh","14 mi E Dorris"
"foh","14 mi E Julian"
"foh","14 mi E No Palm Springs P O"
"foh","14 MI E OF LUCERNE VALLEY AT SOGGY LAKE"
"foh","14 mi east of Livermore"
"foh","14 MI EAST OF LUCERNE VALLEY AT SOGGY LAKE"
"foh","14 mi ENE San Juan Capistrano"
"foh","14 mi ENE San Juan Capistrano P O"
"foh","14 mi N Blythe"
"foh","14 mi N entr Green Vally Cpgrd"
"foh","14 mi N Independence"
"foh","14 mi N of Solamint Turnoff"
"foh","14 mi N Santa Cruz"
"foh","14 mi N Trona"
"foh","14 mi NE Corralitos"
"foh","14 mi NE Corralitos Santa Cruz Mountains"
"foh","14 mi NE of Mission San Juan Copistrano"
"foh","14 mi NE of Yuma"
"foh","14 mi NE Yuma"
"foh","14 mi NNE Bakersfield"
"foh","14 MI NORTH OF PINEDALE"
"foh","14 mi NW Napa (Dry Creek)"
"foh","14 mi S Barstow"
"foh","14 mi S Framer Junction"
"foh","14 mi S Julian"
"foh","14 mi S Macdoel"
"foh","14 mi S of Banning"
"foh","14 mi S San Francisco"
"foh","14 mi S Travertine Rock"
"foh","14 mi SE Hemet"
"foh","14 mi SE of Livermore"
"foh","14 mi SE San Clemente"
"foh","14 mi SW Hayward"
"foh","14 mi SW Livermore"
"foh","14 mi W (by I-8) Yuma"
"foh","14 mi W (by I-8) Yume"
"foh","14 mi W Barstow"
"foh","14 mi W Calexico"
"foh","14 mi W Indio"
"foh","14 mi W Lebec"
"foh","14 mi W Los Banos"
"foh","14 mi W of Barstow"
"foh","14 mi W of Glamis"
"foh","14 mi W of Tranquillon Peak"
"foh","14 MI W OF YUMA"
"foh","14 mi W Solemint turnoff"
"foh","14 mi W Victorville"
"foh","14 mi W Wasco"
"foh","14 mi W Yuma Sand Dunes"
"foh","14 mi WSW Taft"
"foh","14 miles E of Needles"
"foh","14 MILES EAST OF DORRIS"
"foh","14 miles SE Aqua Caliente Hot Springs SD-2"
"foh","14 miles south of Macdoel"
"foh","14 miles West Dorris"
"foh","14 miles west of Dorris"
"foh","14 miles west of McKittrick"
"foh","14.0 mi E El Cajon"
"foh","14.0 mi E El Caton"
"foh","14.0 mi S Baker"
"foh","14.0 mi S Scissors Crossing"
"foh","14.0 mi SE El Cajon"
"foh","14.0 mi W of Yuma"
"foh","14.0 mi W Saratoga"
"foh","14.1 mi E top of Mon (Joshua entrance)"
"foh","14.1 mi W Glamis"
"foh","14.2 MI W OF (5.5 MI W OF CALIF RD 534"
"foh","14.3 miles South Oregon border"
"foh","14.4 MI E OF JUNCTION HWY S 2"
"foh","14.4 mi S E Boonville"
"foh","14.4 MI SE BOONVILLE"
"foh","14.4 mi W Glamis"
"foh","14.5 km E of Borrego Springs"
"foh","14.5 MI E OF JCT HWY 5-2"
"foh","14.5 mi S Palo Verde"
"foh","14.5 mi SW Elsinore"
"foh","14.6 mi N E Glamis"
"foh","14.6 mi NE (by Cal 190) Olancha"
"foh","14.6 mi NE glamis"
"foh","14.7 -15 mi SE Livermore"
"foh","14.7 mi E of Llano"
"foh","14.7 mi SW Elsinore"
"foh","14.8 MI E OF JCT HWY 5-2"
"foh","14.8 MI N OF NEEDLES"
"foh","15 KM ESE BIG BEAR LAKE"
"foh","15 mi E 29 Palms"
"foh","15 mi E Alta"
"foh","15 mi E Blue Lake"
"foh","15 mi E Borrego Springs"
"foh","15 mi E Chula Vista"
"foh","15 MI E CHULA VISTA - DULZURA CREEK"
"foh","15 mi E Garnet"
"foh","15 mi E Gasquet"
"foh","15 mi E Holtville"
"foh","15 mi E Julian"
"foh","15 mi E Lancaster"
"foh","15 mi E Newberry Springs"
"foh","15 mi E of Dorris"
"foh","15 mi E of Oakdale"
"foh","15 mi E of Palmdale"
"foh","15 mi E of San Miguel"
"foh","15 MI E OLD WOMAN SPRING"
"foh","15 mi E San Lucas"
"foh","15 mi E Wilsona"
"foh","15 mi east of Victorville"
"foh","15 mi N Adelanto"
"foh","15 mi N Castaie"
"foh","15 MI N DARWIN"
"foh","15 MI N DARWIN (LEE FLAT)"
"foh","15 mi N Desert Center"
"foh","15 mi N E Mojave"
"foh","15 mi N Malibu"
"foh","15 mi N McKittrick"
"foh","15 mi N of Brawley"
"foh","15 mi N of Santa Barbara"
"foh","15 mi N of Stockton"
"foh","15 mi N Ojai"
"foh","15 mi N Orick"
"foh","15 MI N OROVILLE"
"foh","15 mi N Palm Springs"
"foh","15 mi N Santa Barbara"
"foh","15 mi N Victorville"
"foh","15 mi N Victorville to Sidewinder Valley"
"foh","15 mi N Yucca Valley airport"
"foh","15 mi NE ( BY R-1) Banning"
"foh","15 mi NE Cambria"
"foh","15 mi NE Desert Center"
"foh","15 mi NE Dorris"
"foh","15 MI NE OF BAKERSFIELD"
"foh","15 mi NE Santa Lucia Mts"
"foh","15 mi NNE of Mount Hamilton"
"foh","15 mi NNE of Mt Hamilton"
"foh","15 mi NW Lost Hills"
"foh","15 mi NW Ocotillo by Hwy S-2"
"foh","15 mi NW town of Joshua Tree"
"foh","15 mi S 29 Palms"
"foh","15 mi S Ballarat"
"foh","15 mi S East Anacapa I"
"foh","15 mi S Gorman"
"foh","15 mi S Mendota"
"foh","15 mi S of Mojave"
"foh","15 mi S of Pittville"
"foh","15 mi S Palo Alto"
"foh","15 mi S Palo Verde"
"foh","15 mi S Princeton"
"foh","15 MI S RIVERSIDE"
"foh","15 mi S San Jacinto Peak"
"foh","15 mi S Shandon"
"foh","15 mi S Warner Springs"
"foh","15 mi SE ( BY R-1) Banning"
"foh","15 mi SE Borrego Springs"
"foh","15 mi SE Desert Center"
"foh","15 mi SE Gorman off Hwy 99"
"foh","15 mi SE Maricopa"
"foh","15 mi SE Oakdale"
"foh","15 mi SE of Jalama"
"foh","15 MI SE OF LUDLOW"
"foh","15 mi SE of Paicines"
"foh","15 mi SE of Sterling City"
"foh","15 MI SE OLD WOMAN SPRING"
"foh","15 mi SE Painted Rock"
"foh","15 mi SE San Jose"
"foh","15 mi SE Shandon"
"foh","15 mi SE Tamccula"
"foh","15 mi SE Temecula"
"foh","15 mi SE Warner Spr"
"foh","15 mi SW Altarus"
"foh","15 mi SW Alturas"
"foh","15 mi SW Dorris"
"foh","15 MI SW LOS BANOS"
"foh","15 MI SW TWENTYNINE PALMS"
"foh","15 mi W 29 Palms"
"foh","15 mi W Adelanto"
"foh","15 mi W Adelanto to El Mirage"
"foh","15 mi W Baker"
"foh","15 mi W Blythe"
"foh","15 mi W Borrego Sp"
"foh","15 mi W Dorris"
"foh","15 mi W Frazier park"
"foh","15 mi W Glamas"
"foh","15 mi W Glamis"
"foh","15 mi W Glamus"
"foh","15 mi W Indio"
"foh","15 mi W of Coalinga"
"foh","15 mi W of Escondido"
"foh","15 mi W of Montara Point"
"foh","15 mi W of Santa Barbara"
"foh","15 mi W Palm Springs"
"foh","15 MI W PATTERSON"
"foh","15 mi W Susanville"
"foh","15 mi W Winterhaven"
"foh","15 mi W Yuma"
"foh","15 mi WSW Dorris"
"foh","15 miles E of Lancaster"
"foh","15 MILES EAST OF DORRIS"
"foh","15 MILES EAST OF LIVERMORE"
"foh","15 miles N Adelanto"
"foh","15 miles NE Lodi"
"foh","15 miles North East El Toro"
"foh","15 MILES SE CARMEL VALLEY VILLAGE"
"foh","15 miles South of Lone Pine"
"foh","15 miles south of Olancha"
"foh","15 miles SW barstow"
"foh","15 miles SW of Salinas"
"foh","15 miles West Adelanto to El Miarge"
"foh","15 MILES WEST DORRIS"
"foh","15 miles west Mojave"
"foh","15 miles west of Paso Robles"
"foh","15 miles West of Victorville"
"foh","15 miles west Stovepipe Wells"
"foh","15.0 km W Randsburg"
"foh","15.0 mi N E Redbox Jct"
"foh","15.0 mi S Monterey"
"foh","15.0 mi W Yuma"
"foh","15.1 mi E of P O"
"foh","15.1 mi E of Post Office"
"foh","15.1 mi E of Trabuco Cyn P O in cyn"
"foh","15.1 mi N Escondido"
"foh","15.2 mi NNE Montague"
"foh","15.2 MI W YUMA"
"foh","15.4 MI NW SUNLAND"
"foh","15.5 mi S Darwin"
"foh","15.7 mi W Winterhaven"
"foh","15.7 MI WEST WINTERHAVEN"
"foh","15.9 miles S Belle Cpgrd"
"foh","150 feet North of Garden Grove Blvd Bridge"
"foh","150 m S of municipal Pier"
"foh","16 km ENE Paso Robles"
"foh","16 km NNW Wheeler Springs"
"foh","16 km NW Wheeler Springs"
"foh","16 m E of Oakland"
"foh","16 mi E Banning"
"foh","16 mi E Glamis"
"foh","16 mi E Johnsondale"
"foh","16 mi E Mojave"
"foh","16 mi E Mt Hamilton"
"foh","16 mi E Palmdale"
"foh","16 mi E Plaster City"
"foh","16 mi E Victorville"
"foh","16 mi N of Redding"
"foh","16 mi N Vidal Jct"
"foh","16 mi NE Baker"
"foh","16 mi NE Morro Bay"
"foh","16 MI NE OF GEYSERVILLE"
"foh","16 mi NE Red Bluff"
"foh","16 mi NE Shandon"
"foh","16 MI S DARWIN"
"foh","16 mi S of Oregon line"
"foh","16 mi S Vidal"
"foh","16 mi SE Cholame"
"foh","16 mi SW Bishop"
"foh","16 mi W Glamis"
"foh","16 mi W Julian"
"foh","16 mi W Lebec"
"foh","16 mi W of Palmdale"
"foh","16 mi W Susanville"
"foh","16 mi W Winterhaven"
"foh","16 mi W Yuma"
"foh","16 mi W Yuma (Arizona)"
"foh","16 miles N Ogilby"
"foh","16 miles North of hiway 80"
"foh","16 miles northwest of Fairmont"
"foh","16 miles South of Lone Pine"
"foh","16 miles west of Needles"
"foh","16. Mi E Indio"
"foh","16.1 km E Desert Hot Springs"
"foh","16.1 mi N Cottonwood Spring"
"foh","16.2 mi NE Glamis"
"foh","16.3 mi E Indio off Hwy 10"
"foh","16.3 mi E Indio off St Hwy 10"
"foh","16.3 mi E San Lucas"
"foh","16.3 mi N Amboy"
"foh","16.3 mi N Amboy Crater"
"foh","16.3 mi NW S entrance to JTNM"
"foh","16.3 miles W Los Angeles"
"foh","16.5 km NE Shandon"
"foh","16.6 mi NE Desert Center"
"foh","16.7 mi S 29 Palms entr"
"foh","16.7 MI SW PALMDALE BY ROAD"
"foh","16.8 miles SE Daggett"
"foh","16.9 mi S Twentynine Palms"
"foh","17 km ESE Gorda"
"foh","17 km NW El Mirage"
"foh","17 m SW Bakersfield"
"foh","17 mi E (Hwy 58)"
"foh","17 mi E Brawley"
"foh","17 MI E DESERT CENTER"
"foh","17 mi E Holtville"
"foh","17 mi E Livermore"
"foh","17 MI E OF ORANGE"
"foh","17 mi N Luccerne Valley"
"foh","17 mi N Orirkalong US 101"
"foh","17 mi NE Dana Point"
"foh","17 mi NE El Toro"
"foh","17 mi NE of Dana Point"
"foh","17 mi NE San Juan Capistrano"
"foh","17 mi NE Springville"
"foh","17 mi nW ( by Cal 28) US 101"
"foh","17 mi NW Brawley"
"foh","17 mi NW Old Dale Jct"
"foh","17 MI S CHICO"
"foh","17 mi S E Carmel Valley"
"foh","17 mi S Lone Pine"
"foh","17 mi S Niland"
"foh","17 mi W Bakersfield"
"foh","17 mi W Desert Center"
"foh","17 mi W Lebec"
"foh","17 mi W of Paskenta"
"foh","17 mi W Parker Dam Hwy (=rd to Desert Ctr)"
"foh","17 mi W Seeley"
"foh","17 mi W Yuma"
"foh","17 mi WSW Dorris"
"foh","17 miles east fo"
"foh","17 miles East N Palm Springs"
"foh","17 miles N Adelanto"
"foh","17 miles NE El Toro"
"foh","17 miles NE San Juan Capistrano in stream"
"foh","17 miles North East of Madera"
"foh","17 miles west fo"
"foh","17 miles West Ocotillo"
"foh","17.0 mi E Palmdale"
"foh","17.0 mi W Yuma"
"foh","17.2 mi E Barstow"
"foh","17.2 mi E of 29 Palms"
"foh","17.3 mi W Red Bluff"
"foh","17.3 miles NE Glamis"
"foh","17.4 miles N Cottonwood Springs"
"foh","17.5 km NNW Rancho Santa Clarita"
"foh","17.5 mi SE North Palm Springs"
"foh","17.5 mi SW Elsinore"
"foh","17.5 miles E Glamis"
"foh","17.5 miles N Glamis"
"foh","17.7 mi S Belle Campground"
"foh","18 mi E Hiway 60"
"foh","18 mi E Julian"
"foh","18 mi E Mojave"
"foh","18 mi E Palmdale"
"foh","18 mi E Sage near Hemet"
"foh","18 mi E Salinas"
"foh","18 mi E SE Gorman"
"foh","18 mi E Sonora"
"foh","18 mi ENE Mecca"
"foh","18 mi N Adelanto"
"foh","18 mi N Azusa"
"foh","18 mi N Azusa Gy Road"
"foh","18 mi N E of Mojave"
"foh","18 mi N Essex"
"foh","18 MI N GLENDORA"
"foh","18 MI N WINTERHAVE"
"foh","18 mi NE Corralitos"
"foh","18 mi NE Gasquet"
"foh","18 mi NE Glamis"
"foh","18 mi S Cholame"
"foh","18 mi S Vidal Junction"
"foh","18 mi SE Agua Caliente Hot Springs"
"foh","18 mi SW Paso Robles"
"foh","18 mi W Barstow"
"foh","18 mi W Parker Dam Hwy"
"foh","18 mi W Sacramento"
"foh","18 miles NW Old Dale Jct"
"foh","18 miles West Manteca"
"foh","18.0 mi S Needles"
"foh","18.2 mi E Deadman Point"
"foh","18.2 mi N Adelatnto"
"foh","18.2 Miles North Adelanto"
"foh","18.3 mi N San Simeon"
"foh","18.3 MI NE MECCA"
"foh","18.3 mi S Pinehurst"
"foh","18.3 mi SE Pinehurst"
"foh","18.4 KM S OF DIXON"
"foh","18.5 mi N Los Olivos"
"foh","18.6 MI E OF 5-2"
"foh","18.6 MI NE LA CANADA BY RD (SHORTCUT SADDLE)"
"foh","18.7 mi NW Cottonwood Spr"
"foh","18.7 mi SE Niland"
"foh","18.8 mi SE Victorville"
"foh","18.8 MI WEST OF SANDY (NV)"
"foh","18/10 mi W Julian"
"foh","19 km NNW Castaic Junction"
"foh","19 mi E Eureka"
"foh","19 mi E Newberry"
"foh","19 mi N (by Cal 14) Mojave"
"foh","19 mi N Los Olivos"
"foh","19 mi NNW of Essex"
"foh","19 mi S 29 Palms"
"foh","19 mi S Macdoel"
"foh","19 mi SE Agua Caliente Hot Spr Hwy SD-2"
